DCPP,AWI,MPI-ESM1-2-LR,dcppA-assim,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppA-hindcast-niff,T4
DCPP,AWI,MPI-ESM1-2-LR,dcppA-hindcast,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppA-historical-niff,T4
DCPP,AWI,MPI-ESM1-2-LR,dcppB-forecast,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-ExTrop-neg,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-ExTrop-pos,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-neg,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-pos,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-Trop-neg,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-amv-Trop-pos,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-atl-control,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-atl-pacemaker,T3
DCPP,AWI,MPI-ESM1-2-LR,dcppC-atl-spg,T3
DCPP,AWI,MPI-ESM1-2-LR,dcppC-forecast-addAgung,T3
DCPP,AWI,MPI-ESM1-2-LR,dcppC-forecast-addElChichon,T3
DCPP,AWI,MPI-ESM1-2-LR,dcppC-forecast-addPinatubo,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-hindcast-noAgung,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-hindcast-noElChichon,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-hindcast-noPinatubo,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-ipv-neg,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-ipv-NexTrop-neg,T2
DCPP,AWI,MPI-ESM1-2-LR,dcppC-ipv-NexTrop-pos,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-ipv-pos,T1
DCPP,AWI,MPI-ESM1-2-LR,dcppC-pac-control,T3
DCPP,AWI,MPI-ESM1-2-LR,dcppC-pac-pacemaker,T3
DCPP,BCC,BCC-CSM2-MR,dcppA-assim,T2
DCPP,BCC,BCC-CSM2-MR,dcppA-hindcast-niff,T4
DCPP,BCC,BCC-CSM2-MR,dcppA-hindcast,T1
DCPP,BCC,BCC-CSM2-MR,dcppA-historical-niff,T4
DCPP,BCC,BCC-CSM2-MR,dcppB-forecast,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-ExTrop-neg,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-ExTrop-pos,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-neg,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-pos,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-Trop-neg,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-amv-Trop-pos,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-atl-control,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-atl-pacemaker,T3
DCPP,BCC,BCC-CSM2-MR,dcppC-atl-spg,T3
DCPP,BCC,BCC-CSM2-MR,dcppC-forecast-addAgung,T3
DCPP,BCC,BCC-CSM2-MR,dcppC-forecast-addElChichon,T3
DCPP,BCC,BCC-CSM2-MR,dcppC-forecast-addPinatubo,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-hindcast-noAgung,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-hindcast-noElChichon,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-hindcast-noPinatubo,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-ipv-neg,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-ipv-NexTrop-neg,T2
DCPP,BCC,BCC-CSM2-MR,dcppC-ipv-NexTrop-pos,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-ipv-pos,T1
DCPP,BCC,BCC-CSM2-MR,dcppC-pac-control,T3
DCPP,BCC,BCC-CSM2-MR,dcppC-pac-pacemaker,T3
DCPP,CAS,FGOALS-f3-L,dcppA-assim,T2
DCPP,CAS,FGOALS-f3-L,dcppA-hindcast-niff,T4
DCPP,CAS,FGOALS-f3-L,dcppA-hindcast,T1
DCPP,CAS,FGOALS-f3-L,dcppA-historical-niff,T4
DCPP,CAS,FGOALS-f3-L,dcppB-forecast,T1
DCPP,CAS,FGOALS-f3-L,dcppC-amv-ExTrop-neg,T2
DCPP,CAS,FGOALS-f3-L,dcppC-amv-ExTrop-pos,T2
DCPP,CAS,FGOALS-f3-L,dcppC-amv-neg,T1
DCPP,CAS,FGOALS-f3-L,dcppC-amv-pos,T1
DCPP,CAS,FGOALS-f3-L,dcppC-amv-Trop-neg,T2
DCPP,CAS,FGOALS-f3-L,dcppC-amv-Trop-pos,T2
DCPP,CAS,FGOALS-f3-L,dcppC-atl-control,T1
DCPP,CAS,FGOALS-f3-L,dcppC-atl-pacemaker,T3
DCPP,CAS,FGOALS-f3-L,dcppC-atl-spg,T3
DCPP,CAS,FGOALS-f3-L,dcppC-forecast-addAgung,T3
DCPP,CAS,FGOALS-f3-L,dcppC-forecast-addElChichon,T3
DCPP,CAS,FGOALS-f3-L,dcppC-forecast-addPinatubo,T2
DCPP,CAS,FGOALS-f3-L,dcppC-hindcast-noAgung,T2
DCPP,CAS,FGOALS-f3-L,dcppC-hindcast-noElChichon,T1
DCPP,CAS,FGOALS-f3-L,dcppC-hindcast-noPinatubo,T2
DCPP,CAS,FGOALS-f3-L,dcppC-ipv-neg,T1
DCPP,CAS,FGOALS-f3-L,dcppC-ipv-NexTrop-neg,T2
DCPP,CAS,FGOALS-f3-L,dcppC-ipv-NexTrop-pos,T1
DCPP,CAS,FGOALS-f3-L,dcppC-ipv-pos,T1
DCPP,CAS,FGOALS-f3-L,dcppC-pac-control,T3
DCPP,CAS,FGOALS-f3-L,dcppC-pac-pacemaker,T3
DCPP,CAS,FGOALS-g3,dcppA-assim,T2
DCPP,CAS,FGOALS-g3,dcppA-hindcast-niff,T4
DCPP,CAS,FGOALS-g3,dcppA-hindcast,T1
DCPP,CAS,FGOALS-g3,dcppA-historical-niff,T4
DCPP,CAS,FGOALS-g3,dcppB-forecast,T1
DCPP,CAS,FGOALS-g3,dcppC-amv-ExTrop-neg,T2
DCPP,CAS,FGOALS-g3,dcppC-amv-ExTrop-pos,T2
DCPP,CAS,FGOALS-g3,dcppC-amv-neg,T1
DCPP,CAS,FGOALS-g3,dcppC-amv-pos,T1
DCPP,CAS,FGOALS-g3,dcppC-amv-Trop-neg,T2
DCPP,CAS,FGOALS-g3,dcppC-amv-Trop-pos,T2
DCPP,CAS,FGOALS-g3,dcppC-atl-control,T1
DCPP,CAS,FGOALS-g3,dcppC-atl-pacemaker,T3
DCPP,CAS,FGOALS-g3,dcppC-atl-spg,T3
DCPP,CAS,FGOALS-g3,dcppC-forecast-addAgung,T3
DCPP,CAS,FGOALS-g3,dcppC-forecast-addElChichon,T3
DCPP,CAS,FGOALS-g3,dcppC-forecast-addPinatubo,T2
DCPP,CAS,FGOALS-g3,dcppC-hindcast-noAgung,T2
DCPP,CAS,FGOALS-g3,dcppC-hindcast-noElChichon,T1
DCPP,CAS,FGOALS-g3,dcppC-hindcast-noPinatubo,T2
DCPP,CAS,FGOALS-g3,dcppC-ipv-neg,T1
DCPP,CAS,FGOALS-g3,dcppC-ipv-NexTrop-neg,T2
DCPP,CAS,FGOALS-g3,dcppC-ipv-NexTrop-pos,T1
DCPP,CAS,FGOALS-g3,dcppC-ipv-pos,T1
DCPP,CAS,FGOALS-g3,dcppC-pac-control,T3
DCPP,CAS,FGOALS-g3,dcppC-pac-pacemaker,T3
DCPP,CCCma,CanESM5,dcppA-assim,T2
DCPP,CCCma,CanESM5,dcppA-hindcast-niff,T4
DCPP,CCCma,CanESM5,dcppA-hindcast,T1
DCPP,CCCma,CanESM5,dcppA-historical-niff,T4
DCPP,CCCma,CanESM5,dcppB-forecast,T1
DCPP,CCCma,CanESM5,dcppC-amv-ExTrop-neg,T2
DCPP,CCCma,CanESM5,dcppC-amv-ExTrop-pos,T2
DCPP,CCCma,CanESM5,dcppC-amv-neg,T1
DCPP,CCCma,CanESM5,dcppC-amv-pos,T1
DCPP,CCCma,CanESM5,dcppC-amv-Trop-neg,T2
DCPP,CCCma,CanESM5,dcppC-amv-Trop-pos,T2
DCPP,CCCma,CanESM5,dcppC-atl-control,T1
DCPP,CCCma,CanESM5,dcppC-atl-pacemaker,T3
DCPP,CCCma,CanESM5,dcppC-atl-spg,T3
DCPP,CCCma,CanESM5,dcppC-forecast-addAgung,T3
DCPP,CCCma,CanESM5,dcppC-forecast-addElChichon,T3
DCPP,CCCma,CanESM5,dcppC-forecast-addPinatubo,T2
DCPP,CCCma,CanESM5,dcppC-hindcast-noAgung,T2
DCPP,CCCma,CanESM5,dcppC-hindcast-noElChichon,T1
DCPP,CCCma,CanESM5,dcppC-hindcast-noPinatubo,T2
DCPP,CCCma,CanESM5,dcppC-ipv-neg,T1
DCPP,CCCma,CanESM5,dcppC-ipv-NexTrop-neg,T2
DCPP,CCCma,CanESM5,dcppC-ipv-NexTrop-pos,T1
DCPP,CCCma,CanESM5,dcppC-ipv-pos,T1
DCPP,CCCma,CanESM5,dcppC-pac-control,T3
DCPP,CCCma,CanESM5,dcppC-pac-pacemaker,T3
DCPP,CMCC,CMCC-CM2-SR5,dcppA-assim,T2
DCPP,CMCC,CMCC-CM2-SR5,dcppA-hindcast-niff,T4
DCPP,CMCC,CMCC-CM2-SR5,dcppA-hindcast,T1
DCPP,CMCC,CMCC-CM2-SR5,dcppA-historical-niff,T4
DCPP,CMCC,CMCC-CM2-SR5,dcppB-forecast,T1
DCPP,CMCC,CMCC-CM2-SR5,dcppC-amv-ExTrop-neg,T2
DCPP,CMCC,CMCC-CM2-SR5,dcppC-amv-ExTrop-pos,T2
DCPP,CMCC,CMCC-CM2-SR5,dcppC-amv-neg,T1
DCPP,CMCC,CMCC-CM2-SR5,dcppC-amv-pos,T1
DCPP,CMCC,CMCC-CM2-SR5,dcppC-amv-Trop-neg,T2
DCPP,CMCC,CMCC-CM2-SR5,dcppC-amv-Trop-pos,T2
DCPP,CMCC,CMCC-CM2-SR5,dcppC-atl-control,T1
DCPP,CMCC,CMCC-CM2-SR5,dcppC-atl-pacemaker,T3
DCPP,CMCC,CMCC-CM2-SR5,dcppC-atl-spg,T3
DCPP,CMCC,CMCC-CM2-SR5,dcppC-forecast-addAgung,T3
DCPP,CMCC,CMCC-CM2-SR5,dcppC-forecast-addElChichon,T3
DCPP,CMCC,CMCC-CM2-SR5,dcppC-forecast-addPinatubo,T2
DCPP,CMCC,CMCC-CM2-SR5,dcppC-hindcast-noAgung,T2
DCPP,CMCC,CMCC-CM2-SR5,dcppC-hindcast-noElChichon,T1
DCPP,CMCC,CMCC-CM2-SR5,dcppC-hindcast-noPinatubo,T2
DCPP,CMCC,CMCC-CM2-SR5,dcppC-ipv-neg,T1
DCPP,CMCC,CMCC-CM2-SR5,dcppC-ipv-NexTrop-neg,T2
DCPP,CMCC,CMCC-CM2-SR5,dcppC-ipv-NexTrop-pos,T1
DCPP,CMCC,CMCC-CM2-SR5,dcppC-ipv-pos,T1
DCPP,CMCC,CMCC-CM2-SR5,dcppC-pac-control,T3
DCPP,CMCC,CMCC-CM2-SR5,dcppC-pac-pacemaker,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppA-assim,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppA-hindcast-niff,T4
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppA-hindcast,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppA-historical-niff,T4
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppB-forecast,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-amv-ExTrop-neg,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-amv-ExTrop-pos,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-amv-neg,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-amv-pos,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-amv-Trop-neg,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-amv-Trop-pos,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-atl-control,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-atl-pacemaker,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-atl-spg,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-forecast-addAgung,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-forecast-addElChichon,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-forecast-addPinatubo,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-hindcast-noAgung,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-hindcast-noElChichon,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-hindcast-noPinatubo,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-ipv-neg,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-ipv-NexTrop-neg,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-ipv-NexTrop-pos,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-ipv-pos,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-pac-control,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1,dcppC-pac-pacemaker,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppA-assim,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppA-hindcast-niff,T4
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppA-hindcast,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppA-historical-niff,T4
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppB-forecast,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-amv-ExTrop-neg,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-amv-ExTrop-pos,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-amv-neg,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-amv-pos,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-amv-Trop-neg,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-amv-Trop-pos,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-atl-control,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-atl-pacemaker,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-atl-spg,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-forecast-addAgung,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-forecast-addElChichon,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-forecast-addPinatubo,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-hindcast-noAgung,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-hindcast-noElChichon,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-hindcast-noPinatubo,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-ipv-neg,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-ipv-NexTrop-neg,T2
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-ipv-NexTrop-pos,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-ipv-pos,T1
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-pac-control,T3
DCPP,CNRM-CERFACS,CNRM-CM6-1-HR,dcppC-pac-pacemaker,T3
DCPP,DWD,MPI-ESM1-2-HR,dcppA-assim,T2
DCPP,DWD,MPI-ESM1-2-HR,dcppA-hindcast-niff,T4
DCPP,DWD,MPI-ESM1-2-HR,dcppA-hindcast,T1
DCPP,DWD,MPI-ESM1-2-HR,dcppA-historical-niff,T4
DCPP,DWD,MPI-ESM1-2-HR,dcppB-forecast,T1
DCPP,DWD,MPI-ESM1-2-HR,dcppC-amv-ExTrop-neg,T2
DCPP,DWD,MPI-ESM1-2-HR,dcppC-amv-ExTrop-pos,T2
DCPP,DWD,MPI-ESM1-2-HR,dcppC-amv-neg,T1
DCPP,DWD,MPI-ESM1-2-HR,dcppC-amv-pos,T1
DCPP,DWD,MPI-ESM1-2-HR,dcppC-amv-Trop-neg,T2
DCPP,DWD,MPI-ESM1-2-HR,dcppC-amv-Trop-pos,T2
DCPP,DWD,MPI-ESM1-2-HR,dcppC-atl-control,T1
DCPP,DWD,MPI-ESM1-2-HR,dcppC-atl-pacemaker,T3
DCPP,DWD,MPI-ESM1-2-HR,dcppC-atl-spg,T3
DCPP,DWD,MPI-ESM1-2-HR,dcppC-forecast-addAgung,T3
DCPP,DWD,MPI-ESM1-2-HR,dcppC-forecast-addElChichon,T3
DCPP,DWD,MPI-ESM1-2-HR,dcppC-forecast-addPinatubo,T2
DCPP,DWD,MPI-ESM1-2-HR,dcppC-hindcast-noAgung,T2
DCPP,DWD,MPI-ESM1-2-HR,dcppC-hindcast-noElChichon,T1
DCPP,DWD,MPI-ESM1-2-HR,dcppC-hindcast-noPinatubo,T2
DCPP,DWD,MPI-ESM1-2-HR,dcppC-ipv-neg,T1
DCPP,DWD,MPI-ESM1-2-HR,dcppC-ipv-NexTrop-neg,T2
DCPP,DWD,MPI-ESM1-2-HR,dcppC-ipv-NexTrop-pos,T1
DCPP,DWD,MPI-ESM1-2-HR,dcppC-ipv-pos,T1
DCPP,DWD,MPI-ESM1-2-HR,dcppC-pac-control,T3
DCPP,DWD,MPI-ESM1-2-HR,dcppC-pac-pacemaker,T3
DCPP,EC-Earth-Consortium,EC-Earth3,dcppA-assim,T2
DCPP,EC-Earth-Consortium,EC-Earth3,dcppA-hindcast-niff,T4
DCPP,EC-Earth-Consortium,EC-Earth3,dcppA-hindcast,T1
DCPP,EC-Earth-Consortium,EC-Earth3,dcppA-historical-niff,T4
DCPP,EC-Earth-Consortium,EC-Earth3,dcppB-forecast,T1
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-amv-ExTrop-neg,T2
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-amv-ExTrop-pos,T2
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-amv-neg,T1
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-amv-pos,T1
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-amv-Trop-neg,T2
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-amv-Trop-pos,T2
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-atl-control,T1
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-atl-pacemaker,T3
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-atl-spg,T3
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-forecast-addAgung,T3
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-forecast-addElChichon,T3
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-forecast-addPinatubo,T2
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-hindcast-noAgung,T2
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-hindcast-noElChichon,T1
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-hindcast-noPinatubo,T2
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-ipv-neg,T1
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-ipv-NexTrop-neg,T2
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-ipv-NexTrop-pos,T1
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-ipv-pos,T1
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-pac-control,T3
DCPP,EC-Earth-Consortium,EC-Earth3,dcppC-pac-pacemaker,T3
DCPP,EC-Earth-Consortium,EC-Earth3-HR,dcppA-assim,T2
DCPP,EC-Earth-Consortium,EC-Earth3-HR,dcppA-hindcast-niff,T4
DCPP,EC-Earth-Consortium,EC-Earth3-HR,dcppA-hindcast,T1
DCPP,EC-Earth-Consortium,EC-Earth3-HR,dcppA-historical-niff,T4
DCPP,EC-Earth-Consortium,EC-Earth3-HR,dcppB-forecast,T1
