LUMIP,AWI,MPI-ESM1-2-LR,deforest-globe,T1
LUMIP,MOHC,UKESM1-0-LL,land-crop-noFert,T2
LUMIP,MOHC,UKESM1-0-LL,land-crop-noIrrigFert,T2
LUMIP,MOHC,UKESM1-0-LL,land-crop-noIrrig,T2
LUMIP,MOHC,UKESM1-0-LL,land-hist-altLu1,T1
LUMIP,MOHC,UKESM1-0-LL,land-hist-altLu2,T2
LUMIP,MOHC,UKESM1-0-LL,land-hist-altStartYear,T2
LUMIP,MOHC,UKESM1-0-LL,land-hist,T2
LUMIP,MOHC,UKESM1-0-LL,land-noFire,T1
LUMIP,MOHC,UKESM1-0-LL,land-noLu,T2
LUMIP,MOHC,UKESM1-0-LL,land-noPasture,T1
LUMIP,MOHC,UKESM1-0-LL,land-noShiftCultivate,T2
LUMIP,MOHC,UKESM1-0-LL,land-noWoodHarv,T2
LUMIP,MOHC,UKESM1-0-LL,ssp126-ssp370Lu,T2
LUMIP,MOHC,UKESM1-0-LL,ssp370-ssp126Lu,T1
LUMIP,MPI-M,MPI-ESM1-2-LR,deforest-globe,T1,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,esm-ssp585-ssp126Lu,T1,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,hist-noLu,T1,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-cClim,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-cCO2,T1,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-crop-grass,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-crop-noFert,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-crop-noIrrigFert,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-crop-noIrrig,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-hist-altLu1,T1,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-hist-altLu2,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-hist-altStartYear,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-hist,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-noFire,T1,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-noLu,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-noPasture,T1,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-noShiftCultivate,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,land-noWoodHarv,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,ssp126-ssp370Lu,T2,esgf3.dkrz.de
LUMIP,MPI-M,MPI-ESM1-2-LR,ssp370-ssp126Lu,T1,esgf3.dkrz.de
LUMIP,NASA-GISS,GISS-E2-1-G,deforest-globe,T1
LUMIP,NASA-GISS,GISS-E2-1-G,esm-ssp585-ssp126Lu,T1
LUMIP,NASA-GISS,GISS-E2-1-G,hist-noLu,T1
LUMIP,NASA-GISS,GISS-E2-1-G,land-cClim,T2
LUMIP,NASA-GISS,GISS-E2-1-G,land-cCO2,T1
LUMIP,NASA-GISS,GISS-E2-1-G,land-crop-grass,T2
LUMIP,NASA-GISS,GISS-E2-1-G,land-crop-noFert,T2
LUMIP,NASA-GISS,GISS-E2-1-G,land-crop-noIrrigFert,T2
LUMIP,NASA-GISS,GISS-E2-1-G,land-crop-noIrrig,T2
LUMIP,NASA-GISS,GISS-E2-1-G,land-hist-altLu1,T1
LUMIP,NASA-GISS,GISS-E2-1-G,land-hist-altLu2,T2
LUMIP,NASA-GISS,GISS-E2-1-G,land-hist-altStartYear,T2
LUMIP,NASA-GISS,GISS-E2-1-G,land-hist,T2
LUMIP,NASA-GISS,GISS-E2-1-G,land-noFire,T1
LUMIP,NASA-GISS,GISS-E2-1-G,land-noLu,T2
LUMIP,NASA-GISS,GISS-E2-1-G,land-noPasture,T1
LUMIP,NASA-GISS,GISS-E2-1-G,land-noShiftCultivate,T2
LUMIP,NASA-GISS,GISS-E2-1-G,land-noWoodHarv,T2
LUMIP,NASA-GISS,GISS-E2-1-G,ssp126-ssp370Lu,T2
LUMIP,NASA-GISS,GISS-E2-1-G,ssp370-ssp126Lu,T1
LUMIP,NASA-GISS,GISS-E3-G,deforest-globe,T1
LUMIP,NASA-GISS,GISS-E3-G,esm-ssp585-ssp126Lu,T1
LUMIP,NASA-GISS,GISS-E3-G,hist-noLu,T1
LUMIP,NASA-GISS,GISS-E3-G,land-cClim,T2
LUMIP,NASA-GISS,GISS-E3-G,land-cCO2,T1
LUMIP,NASA-GISS,GISS-E3-G,land-crop-grass,T2
LUMIP,NASA-GISS,GISS-E3-G,land-crop-noFert,T2
LUMIP,NASA-GISS,GISS-E3-G,land-crop-noIrrigFert,T2
LUMIP,NASA-GISS,GISS-E3-G,land-crop-noIrrig,T2
LUMIP,NASA-GISS,GISS-E3-G,land-hist-altLu1,T1
LUMIP,NASA-GISS,GISS-E3-G,land-hist-altLu2,T2
LUMIP,NASA-GISS,GISS-E3-G,land-hist-altStartYear,T2
LUMIP,NASA-GISS,GISS-E3-G,land-hist,T2
LUMIP,NASA-GISS,GISS-E3-G,land-noFire,T1
LUMIP,NASA-GISS,GISS-E3-G,land-noLu,T2
LUMIP,NASA-GISS,GISS-E3-G,land-noPasture,T1
LUMIP,NASA-GISS,GISS-E3-G,land-noShiftCultivate,T2
LUMIP,NASA-GISS,GISS-E3-G,land-noWoodHarv,T2
LUMIP,NASA-GISS,GISS-E3-G,ssp126-ssp370Lu,T2
LUMIP,NASA-GISS,GISS-E3-G,ssp370-ssp126Lu,T1
LUMIP,NCAR,CESM2,deforest-globe,T1
LUMIP,NCAR,CESM2,esm-ssp585-ssp126Lu,T1
LUMIP,NCAR,CESM2,hist-noLu,T1
LUMIP,NCAR,CESM2,land-cClim,T2
LUMIP,NCAR,CESM2,land-cCO2,T1
LUMIP,NCAR,CESM2,land-crop-grass,T2
LUMIP,NCAR,CESM2,land-crop-noFert,T2
LUMIP,NCAR,CESM2,land-crop-noIrrigFert,T2
LUMIP,NCAR,CESM2,land-crop-noIrrig,T2
LUMIP,NCAR,CESM2,land-hist-altLu1,T1
LUMIP,NCAR,CESM2,land-hist-altLu2,T2
LUMIP,NCAR,CESM2,land-hist-altStartYear,T2
LUMIP,NCAR,CESM2,land-hist,T2
LUMIP,NCAR,CESM2,land-noFire,T1
LUMIP,NCAR,CESM2,land-noLu,T2
LUMIP,NCAR,CESM2,land-noPasture,T1
LUMIP,NCAR,CESM2,land-noShiftCultivate,T2
LUMIP,NCAR,CESM2,land-noWoodHarv,T2
LUMIP,NCAR,CESM2,ssp126-ssp370Lu,T2
LUMIP,NCAR,CESM2,ssp370-ssp126Lu,T1
LUMIP,NCC,NorESM2-LM,deforest-globe,T1
LUMIP,NCC,NorESM2-LME,deforest-globe,T1
LUMIP,NCC,NorESM2-LME,esm-ssp585-ssp126Lu,T1
LUMIP,NCC,NorESM2-LME,hist-noLu,T1
LUMIP,NCC,NorESM2-LME,land-cClim,T2
LUMIP,NCC,NorESM2-LME,land-cCO2,T1
LUMIP,NCC,NorESM2-LME,land-crop-grass,T2
LUMIP,NCC,NorESM2-LME,land-crop-noFert,T2
LUMIP,NCC,NorESM2-LME,land-crop-noIrrigFert,T2
LUMIP,NCC,NorESM2-LME,land-crop-noIrrig,T2
LUMIP,NCC,NorESM2-LME,land-hist-altLu1,T1
LUMIP,NCC,NorESM2-LME,land-hist-altLu2,T2
LUMIP,NCC,NorESM2-LME,land-hist-altStartYear,T2
LUMIP,NCC,NorESM2-LME,land-hist,T2
LUMIP,NCC,NorESM2-LME,land-noFire,T1
LUMIP,NCC,NorESM2-LME,land-noLu,T2
LUMIP,NCC,NorESM2-LME,land-noPasture,T1
LUMIP,NCC,NorESM2-LME,land-noShiftCultivate,T2
LUMIP,NCC,NorESM2-LME,land-noWoodHarv,T2
LUMIP,NCC,NorESM2-LM,esm-ssp585-ssp126Lu,T1
LUMIP,NCC,NorESM2-LME,ssp126-ssp370Lu,T2
LUMIP,NCC,NorESM2-LME,ssp370-ssp126Lu,T1
LUMIP,NCC,NorESM2-LM,hist-noLu,T1
LUMIP,NCC,NorESM2-LM,land-cClim,T2
LUMIP,NCC,NorESM2-LM,land-cCO2,T1
LUMIP,NCC,NorESM2-LM,land-crop-grass,T2
LUMIP,NCC,NorESM2-LM,land-crop-noFert,T2
LUMIP,NCC,NorESM2-LM,land-crop-noIrrigFert,T2
LUMIP,NCC,NorESM2-LM,land-crop-noIrrig,T2
LUMIP,NCC,NorESM2-LM,land-hist-altLu1,T1
LUMIP,NCC,NorESM2-LM,land-hist-altLu2,T2
LUMIP,NCC,NorESM2-LM,land-hist-altStartYear,T2
LUMIP,NCC,NorESM2-LM,land-hist,T2
LUMIP,NCC,NorESM2-LM,land-noFire,T1
LUMIP,NCC,NorESM2-LM,land-noLu,T2
LUMIP,NCC,NorESM2-LM,land-noPasture,T1
LUMIP,NCC,NorESM2-LM,land-noShiftCultivate,T2
LUMIP,NCC,NorESM2-LM,land-noWoodHarv,T2
LUMIP,NCC,NorESM2-LM,ssp126-ssp370Lu,T2
LUMIP,NCC,NorESM2-LM,ssp370-ssp126Lu,T1
LUMIP,NERC,UKESM1-0-LL,deforest-globe,T1
LUMIP,NERC,UKESM1-0-LL,esm-ssp585-ssp126Lu,T1
LUMIP,NERC,UKESM1-0-LL,hist-noLu,T1
LUMIP,NERC,UKESM1-0-LL,land-cClim,T2
LUMIP,NERC,UKESM1-0-LL,land-cCO2,T1
LUMIP,NERC,UKESM1-0-LL,land-crop-grass,T2
LUMIP,NERC,UKESM1-0-LL,land-crop-noFert,T2
LUMIP,NERC,UKESM1-0-LL,land-crop-noIrrigFert,T2
LUMIP,NERC,UKESM1-0-LL,land-crop-noIrrig,T2
LUMIP,NERC,UKESM1-0-LL,land-hist-altLu1,T1
LUMIP,NERC,UKESM1-0-LL,land-hist-altLu2,T2
LUMIP,NERC,UKESM1-0-LL,land-hist-altStartYear,T2
LUMIP,NERC,UKESM1-0-LL,land-hist,T2
LUMIP,NERC,UKESM1-0-LL,land-noFire,T1
LUMIP,NERC,UKESM1-0-LL,land-noLu,T2
LUMIP,NERC,UKESM1-0-LL,land-noPasture,T1
LUMIP,NERC,UKESM1-0-LL,land-noShiftCultivate,T2
LUMIP,NERC,UKESM1-0-LL,land-noWoodHarv,T2
LUMIP,NERC,UKESM1-0-LL,ssp126-ssp370Lu,T2
LUMIP,NERC,UKESM1-0-LL,ssp370-ssp126Lu,T1
LUMIP,NIMS-KMA,UKESM1-0-LL,deforest-globe,T1
LUMIP,NIMS-KMA,UKESM1-0-LL,esm-ssp585-ssp126Lu,T1
LUMIP,NIMS-KMA,UKESM1-0-LL,hist-noLu,T1
LUMIP,NIMS-KMA,UKESM1-0-LL,land-cClim,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,land-cCO2,T1
LUMIP,NIMS-KMA,UKESM1-0-LL,land-crop-grass,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,land-crop-noFert,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,land-crop-noIrrigFert,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,land-crop-noIrrig,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,land-hist-altLu1,T1
LUMIP,NIMS-KMA,UKESM1-0-LL,land-hist-altLu2,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,land-hist-altStartYear,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,land-hist,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,land-noFire,T1
LUMIP,NIMS-KMA,UKESM1-0-LL,land-noLu,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,land-noPasture,T1
LUMIP,NIMS-KMA,UKESM1-0-LL,land-noShiftCultivate,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,land-noWoodHarv,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,ssp126-ssp370Lu,T2
LUMIP,NIMS-KMA,UKESM1-0-LL,ssp370-ssp126Lu,T1
LUMIP,NIWA,UKESM1-0-LL,deforest-globe,T1
LUMIP,NIWA,UKESM1-0-LL,esm-ssp585-ssp126Lu,T1
LUMIP,NIWA,UKESM1-0-LL,hist-noLu,T1
LUMIP,NIWA,UKESM1-0-LL,land-cClim,T2
LUMIP,NIWA,UKESM1-0-LL,land-cCO2,T1
LUMIP,NIWA,UKESM1-0-LL,land-crop-grass,T2
LUMIP,NIWA,UKESM1-0-LL,land-crop-noFert,T2
LUMIP,NIWA,UKESM1-0-LL,land-crop-noIrrigFert,T2
LUMIP,NIWA,UKESM1-0-LL,land-crop-noIrrig,T2
LUMIP,NIWA,UKESM1-0-LL,land-hist-altLu1,T1
LUMIP,NIWA,UKESM1-0-LL,land-hist-altLu2,T2
LUMIP,NIWA,UKESM1-0-LL,land-hist-altStartYear,T2
LUMIP,NIWA,UKESM1-0-LL,land-hist,T2
LUMIP,NIWA,UKESM1-0-LL,land-noFire,T1
LUMIP,NIWA,UKESM1-0-LL,land-noLu,T2
LUMIP,NIWA,UKESM1-0-LL,land-noPasture,T1
LUMIP,NIWA,UKESM1-0-LL,land-noShiftCultivate,T2
LUMIP,NIWA,UKESM1-0-LL,land-noWoodHarv,T2
LUMIP,NIWA,UKESM1-0-LL,ssp126-ssp370Lu,T2
LUMIP,NIWA,UKESM1-0-LL,ssp370-ssp126Lu,T1
LUMIP,NOAA-GFDL,GFDL-ESM4,deforest-globe,T1
LUMIP,NOAA-GFDL,GFDL-ESM4,esm-ssp585-ssp126Lu,T1
LUMIP,NOAA-GFDL,GFDL-ESM4,hist-noLu,T1
LUMIP,NOAA-GFDL,GFDL-ESM4,land-cClim,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,land-cCO2,T1
LUMIP,NOAA-GFDL,GFDL-ESM4,land-crop-grass,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,land-crop-noFert,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,land-crop-noIrrigFert,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,land-crop-noIrrig,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,land-hist-altLu1,T1
LUMIP,NOAA-GFDL,GFDL-ESM4,land-hist-altLu2,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,land-hist-altStartYear,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,land-hist,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,land-noFire,T1
LUMIP,NOAA-GFDL,GFDL-ESM4,land-noLu,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,land-noPasture,T1
LUMIP,NOAA-GFDL,GFDL-ESM4,land-noShiftCultivate,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,land-noWoodHarv,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,ssp126-ssp370Lu,T2
LUMIP,NOAA-GFDL,GFDL-ESM4,ssp370-ssp126Lu,T1
